0,36,82,49,12,24,14,45,35,117,42,83,26,16,47,44,72,77,3,55,30,67,57,108,88,23,37,21,112,85,60,81,62,69,93,29,61,56,7,118,87,1,70,99,102,46,76,107,100,40,71,15,59,104,65,78,89,43,63,68,103,34,90,66,33,28,54,111,94,6,95,38,96,20,101,41,53,115,98,31,48,119,86,124,4,113,106,19,97,32,52,120,50,5,51,64,39,22,79,2,10,58,74,114,8,109,11,27,91,84,25,9,13,92,18,105,123,126,116,17,80,75,122,121,73,127,125,110,class
-459.6887,2.368415,-1.2880434,-3.3689864,13.0712185,-0.42068535,8.823448,-2.326838,8.5921335,0.39109465,-0.7029861,-1.2727064,0.06332193,3.915824,-1.7570796,-1.7044951,0.9904128,0.38988477,34.716526,1.218258,1.8631796,1.9117137,-1.1285247,0.19369091,-1.4597831,2.6741765,1.2166448,2.2510374,1.6845943,-1.0070144,-1.5783865,-0.5423389,-0.36726898,0.4905095,-0.88273054,-4.674857,-2.8750684,-0.43868092,8.226717,0.818053,-2.0504756,133.35835,-1.5177076,-1.4775834,0.63825446,0.39899045,-0.3456022,0.4187848,-0.73124564,-1.3617284,0.9768646,-1.6045673,0.5299215,-0.4716522,1.7105361,-0.55518943,-0.041338913,-1.2259206,1.1625915,3.289491,-0.3064803,7.6331325,-1.2009577,1.1567556,5.9608407,0.033347648,-1.2139926,1.5069422,-1.0469213,-5.616857,-0.66387206,-0.8301913,-0.21451786,-4.706304,0.31040794,0.05960055,-0.51741475,1.3916168,-1.0029483,-1.1703782,-0.17139684,1.330506,-0.6553478,0.20951675,-4.7202373,1.251285,0.25532788,1.5729175,-0.93807626,3.6510885,-1.4386585,0.5537204,-1.2732213,29.556204,0.19990884,3.1389499,1.4019691,-1.8541139,-0.81275487,-11.969018,5.5780005,-0.6026896,-0.3667469,1.6792449,9.0071945,1.1701776,-0.36875656,-2.5389585,-1.5558275,-0.6949412,1.4495424,3.2135153,-0.44567215,-1.9344548,-2.6070795,-0.15268627,0.85856247,0.24626948,1.095103,3.6151073,0.20335215,-0.5991163,0.6096779,0.35254335,0.5741595,0.16545516,-0.23260051,0.9974004,1
-389.89304,3.518188,-0.6924078,-1.2771908,10.152156,-0.89004683,4.9167085,-2.3205173,6.079587,0.8045356,-0.3712362,-0.87019485,3.1118586,0.45673117,-0.60619986,-0.77983683,-0.0936199,1.0839088,37.039944,0.07299914,1.6659569,1.1833665,0.17295717,0.5900819,-0.77674365,1.2908309,5.1657104,2.9833102,0.7408152,-0.39496124,-0.6795062,-0.13139373,1.5977182,1.2904085,-0.77024126,-1.2384095,0.11519674,-0.15743671,-7.753312,0.7032319,-0.826314,130.8906,1.6344646,-1.6159877,-0.09046326,0.3055397,-0.15192266,-0.11795684,-0.74566513,2.2066817,0.51797324,-0.2172823,0.27268857,-0.39913997,1.6812056,1.5990943,-0.6934691,-1.1011351,-0.72440726,0.48714486,0.44770142,3.5016582,-1.5149285,1.9829485,2.1503975,1.380161,-0.32316843,1.430859,-1.0542004,-5.2340674,-0.113318875,4.005727,-1.0012934,-4.4578786,-0.13875517,0.9428656,0.30341974,-0.282212,0.020845352,-0.009299261,-0.004107566,0.3519609,-1.2483755,-0.24042772,-11.837777,0.5256096,-0.0749049,0.79456073,-1.1319557,1.4922699,-1.4582012,0.21536486,-1.0771136,20.231651,-0.5735797,0.4494388,5.0406427,-4.0587,0.5824274,-19.338081,-1.6699183,0.11747133,1.0851617,0.27078316,5.7289557,0.032387067,-1.191679,-1.7697235,-1.5613368,-0.30929285,-0.3980621,0.17407817,-1.8176149,-0.67681783,-0.9704797,0.3342019,0.28532833,1.0213143,0.58093697,-1.0460621,1.1757057,0.4535434,-0.26991448,0.4148648,1.5958313,-0.34499925,-0.23589647,0.6636046,1
-384.5161,2.8806238,-1.1154642,-3.2271073,12.502151,-1.5800496,4.4250197,-1.8158101,3.9200373,0.023901274,-0.41287208,-1.131483,3.0093036,3.5956056,-0.4729705,-1.2668629,-0.06349247,0.44317505,45.400898,0.7012677,1.2594956,-0.81951684,2.5278778,-0.24066275,-0.5313491,2.6224363,3.6310306,4.901552,1.0945265,-0.507585,-0.6086399,-0.123978354,1.1917174,0.39749333,-0.081422456,-2.308144,1.4002852,-0.011413473,-3.761269,1.0173837,-0.5307015,139.1604,0.12584613,-0.8214633,-0.29242855,0.57294667,-0.5086526,0.32600105,-0.83814424,0.7447956,0.5944788,-3.6649804,0.12685648,0.10024745,0.61780554,0.71677154,-0.92348367,0.10042194,-0.6222253,0.6578141,-0.22370008,2.890939,-1.2667776,1.174512,0.7308919,2.1898563,-0.30810562,0.48377362,-0.71370244,-4.6041436,-0.8828153,1.4238069,-0.8007173,-3.7052536,-0.90919083,2.1170883,0.3112592,0.6834821,-0.41467193,-2.7645109,0.71259063,1.0079762,-0.53999776,0.6674697,-31.557077,0.74151576,-0.051648907,3.0925775,-0.63834745,1.7256652,0.87222713,0.009075415,-1.8822722,24.831604,-1.1398969,0.7366705,4.0305767,-4.414464,0.75836265,-29.064737,5.3750396,0.382705,0.13813698,0.2076268,0.110393435,0.12682636,-3.8945053,-1.1805818,-0.4966865,0.016312338,3.3250735,3.987955,-3.479175,-0.39877415,-0.937125,0.32774782,0.076828025,-0.048764233,0.26411,-2.0646055,1.0917174,0.000571957,0.03564235,0.1756418,1.0085826,0.75064826,-0.13478161,0.7970423,1
-407.78833,3.1220148,-1.1604882,-3.5449104,18.62318,-3.2570505,0.04286015,-3.015239,6.1098475,0.2030723,-0.71831656,-1.4403328,-1.1276302,4.522551,0.3766451,-0.71034795,-1.0438166,-1.9649696,31.356567,0.6499085,0.973927,-1.1458756,-0.25680274,-0.009433557,-1.0486482,-2.1589668,1.8690132,4.727917,0.51115423,-1.0412759,-1.3678614,-1.2857822,-0.54853696,1.2868515,-0.98334473,-8.146625,-1.1313292,-1.3239912,3.5700386,1.2977359,-0.8487075,149.62619,-1.1089953,-1.1772507,-0.5373877,0.41664842,-1.7018133,0.29419324,-0.5807901,-1.5700439,-1.3702253,2.4699042,-2.8248594,1.0838569,0.62734485,-1.2463831,-0.50440997,-1.2878362,-1.5177788,1.626495,0.4436302,6.3943114,-1.0151352,-0.24635188,8.721664,-2.9991646,-0.75233465,0.5019106,-1.1439672,3.1115792,-0.93907213,-2.2145426,-0.3662846,-3.9384584,-0.045343954,0.34162113,-1.0309354,0.62689614,-0.36667392,-1.0266367,0.57885283,0.5793938,-1.0407643,-0.22401975,-15.258626,0.83785343,0.3142226,1.394404,-0.36721197,6.265925,0.21863167,-0.2921926,-3.3950698,31.630976,-0.7003073,0.9665043,0.9281691,-6.3115673,-0.78125626,-15.699407,4.826316,-3.790778,-1.7754546,0.10736159,8.50356,-0.18531643,3.2798207,-2.1389358,-0.42863572,-1.035812,-2.515486,9.970177,-10.114881,-0.6054332,-2.5386791,0.47016522,-0.09907702,-0.36161005,0.57847404,-1.5880193,0.3105007,-0.9183841,0.36921224,0.16926579,0.21599893,0.34311977,-0.28089124,0.37066594,1
-305.7136,1.1323559,0.1872735,-1.2945709,4.9268026,-2.9684372,7.0428395,-0.7607643,2.957698,0.16590072,1.565457,-0.04485739,0.13988954,-3.3484213,-2.229055,0.5449187,-0.09083817,-0.059607256,25.447172,-1.7469162,0.54120404,-0.3733287,-2.1193666,-0.949251,-0.6424034,0.18598811,3.8367777,0.62569284,2.0977964,-0.113481954,0.4700612,0.06291989,-1.0910827,-1.2194384,-1.1007285,-3.0807042,0.78664756,-1.265163,1.3654639,0.22369209,-0.037566084,119.86795,-0.36135685,-0.8741211,-0.4928171,-0.6305867,-0.51790005,-1.1634122,-0.08985835,3.0278878,0.7119158,-2.3310235,0.570245,0.660556,-0.58651155,0.8589958,-0.9070128,0.089529864,-1.1311407,-1.3583115,0.23610917,-0.24108951,-0.33290783,0.9003018,0.1881768,-2.1038814,-1.1301402,1.3176068,-1.0885111,2.0424578,-0.17043445,2.6249797,0.40615153,-3.8831887,-0.37603742,2.4992838,0.3081075,-0.11789671,-1.3631424,-2.0009294,-0.69441396,0.010734811,0.17529552,0.21301806,-14.256839,1.2387997,-0.5402223,-1.2110574,-0.675097,0.62674636,-2.0840108,-0.055015713,-0.4511596,21.992947,0.24856907,-0.44365433,3.5148475,-3.165845,-0.4079128,-5.724565,7.81825,-0.046315625,-1.387044,0.32829994,3.3277314,-0.5894753,-1.9755965,-3.5554779,-0.1304594,-0.64498615,-2.1537812,0.28461996,1.1445639,-0.75423014,-1.1965628,0.60109824,-0.45980534,-0.12234691,-0.47372323,1.4172205,-0.18534485,-0.6861133,0.09844219,0.2469454,-0.4787059,-0.13083464,0.30253997,0.2729123,1
-372.91125,5.9685373,-0.9565218,-1.3138435,4.921112,-2.4528642,8.68699,-2.8043296,9.512603,0.37368062,1.3501248,-0.8298615,1.9557389,-4.250179,-1.0247741,-2.5750036,1.3687612,0.6091987,27.414625,-0.87023056,3.5826867,0.5925365,0.49999768,0.40736178,-0.91242045,0.46168634,7.348125,2.09588,0.81881225,-0.6975953,0.7982202,-0.11269371,1.5258358,2.0226498,-0.9728693,-0.3962045,1.9353459,-0.5353159,-9.692505,1.0444205,-0.6005821,139.83994,0.9353057,-0.7581126,0.4393314,-1.1084738,0.5422095,0.6808008,-0.86024034,-0.62117,1.8227465,-2.939449,-0.40838015,0.27475706,1.126764,0.43300578,-0.607508,0.5246285,0.21986718,1.7859309,0.53427625,5.2915187,-1.1597096,0.59988296,5.33446,1.3221436,-1.5346056,0.79563177,-0.8765361,-14.336561,-1.0068717,3.679382,-1.2896185,-2.8896124,-0.20219468,-1.2873753,0.5417177,1.0879748,-0.73117733,2.3193502,1.3723087,0.88105255,-0.7320344,0.075853474,-12.316633,0.6756636,0.41067216,-0.57568467,-1.2957327,4.3420763,-0.32135516,0.22307135,-2.9894934,21.84115,-1.5135894,1.5042236,0.534081,-4.0285726,-0.15609576,-13.192096,-2.4605892,0.3376994,1.2248853,0.7029596,8.454052,-0.16036937,0.2183776,-4.6358037,-0.6844138,-0.62067574,0.84745073,-7.4474816,-0.10616626,-0.20552939,-2.4695709,0.5460798,0.009753798,0.12895095,0.51440454,-1.3077632,0.56974214,0.25701672,0.30873582,0.38173363,1.8601148,0.7434535,-0.23666587,0.609743,1
-195.50545,0.001058261,-1.9277215,-1.7239472,8.906708,1.3510605,5.053819,-4.444675,6.1267447,0.97399855,-3.3908718,-2.6124275,3.1110437,-3.4445646,-3.4024067,-1.8240356,-0.013489882,-0.08021504,37.439693,-1.975462,2.8581817,2.1591594,-3.8782175,-1.0908486,-1.535479,3.1582985,0.009188652,0.87210625,3.1669834,-1.6502317,2.8013413,-2.2549522,-0.6760164,-0.4605166,-1.5749984,-5.397993,0.4527234,-4.9746375,2.5414586,1.5454391,-1.1165762,116.44849,-0.46725515,-2.0475583,-0.32081118,-1.9688743,-0.36453483,-1.1919936,-1.5879513,-2.1905618,1.5402566,0.2604154,-0.669761,0.6502659,0.47317052,-0.5624768,-0.99247026,-4.385744,-0.71710944,0.020649433,0.1176307,1.551948,-1.2148017,1.835146,2.3846712,-0.17144585,-2.1217353,2.2023194,-1.2602919,-11.779525,-0.754374,-2.3927605,-1.0357997,-4.458161,-0.38823095,-3.4823105,-1.0244673,0.61332816,-2.000496,1.9372422,-2.7944934,1.2857534,-2.2816095,0.5406695,-10.279845,2.5810692,-0.7260868,2.1645954,-1.996224,4.857063,-0.35049686,0.8228777,-1.2997576,27.508307,0.7027424,0.9717136,0.3779548,-1.6801448,-2.4390016,-21.87168,3.0966313,-2.8876781,-0.38712537,1.4010159,3.735523,-0.6102076,-8.972236,0.5307884,-1.6404262,-2.5910678,1.3142997,-6.756429,-4.0543876,-0.8408849,-0.91194826,0.5909735,0.22112103,0.12985714,0.16211052,1.9333749,-1.7715712,-0.3215077,0.8335596,1.240893,-0.8300517,0.092725985,0.1543221,1.1001829,1
-287.90332,-0.65877897,0.028854527,-1.0241227,13.221644,0.532782,9.096596,-2.0819519,1.8129007,1.3973057,-2.0719483,-2.1291184,6.363735,2.9068117,-1.0655125,0.20705447,1.1225924,2.6908593,51.418213,-3.8226397,4.493978,0.91309106,-7.258853,-2.3284924,-1.1160508,7.44877,1.6678332,5.283546,6.392581,-2.0475106,3.0437424,-1.1614366,-0.20633282,-3.9532363,-0.2396347,-4.483676,2.0908358,-10.000713,21.202412,2.4232895,0.050386567,120.47281,-0.008039293,-1.1952584,-0.9772791,0.16643523,0.849484,-3.007334,-1.790424,-2.160604,3.0997725,-5.582367,1.0217168,1.3431063,2.2351334,0.118400134,-2.4047163,-2.2720804,-1.7149359,-1.3228829,-0.8844637,1.5460544,-2.1905134,4.6149096,1.6951681,-0.061179098,-1.8226454,4.885571,-1.7320067,-6.2607293,0.56508523,-3.5490289,0.9803377,-5.457293,-1.2590908,0.4103965,0.73629224,0.6885278,-1.7580948,-0.83016855,0.4624617,1.6114823,-0.08061359,0.06554716,-31.254805,5.0059414,-2.0944674,3.0365689,-1.050403,6.784441,1.4862567,1.5709964,3.5018532,36.125553,1.7077681,0.51125884,2.597596,-5.1333203,-2.7162757,-29.449383,11.586264,-5.184953,-3.3091729,1.5481637,5.1525173,-2.065423,-8.906048,-0.499465,0.60314757,-2.0316956,4.9208264,1.7180068,-6.481489,1.3188872,-1.1494153,0.17369348,-0.9458355,0.35144207,-0.52800065,2.0526333,-2.5183854,0.12834536,0.39448074,1.2184963,-1.2580489,-0.76221275,0.101112634,0.9539051,1
-403.54666,-1.8890109,1.208577,-0.15379925,11.897658,-5.275522,4.280205,-2.8154674,-0.5213842,-0.53185284,-0.10651691,-0.3395973,2.8448706,0.567864,-4.37713,-0.7889599,-0.025416661,0.43397397,39.597443,-1.0782948,-0.24335639,-1.1601148,-3.7255616,-3.6323502,-1.10159,2.225529,1.2277905,-0.1138258,3.8309405,-0.68727887,4.790063,-2.1884394,0.29537484,-2.569904,-1.2729387,-2.2346532,3.7685335,-3.626175,22.335167,0.8985423,0.95635545,135.95541,-2.2578957,-1.2734382,-1.4290415,-1.300075,0.54659307,-2.2826335,0.38195574,-1.184055,1.6391641,0.21442847,3.8786588,1.2117751,-1.4586166,0.5418152,-0.9926997,-3.191327,-1.44285,-3.2801175,0.31698224,-1.7603433,-1.1334853,2.7609005,-0.3997598,-3.0515497,-0.59471196,2.4644625,-1.2289933,6.0954094,0.25928333,-0.7668711,1.9568088,-5.916539,-0.45679805,2.060536,3.0201776,-1.788829,-1.907089,-4.930301,0.10918023,-0.22200753,0.019658495,-0.20148791,-15.671297,2.292605,-1.6587445,1.5267614,-1.4975461,1.4701114,0.74819255,-0.7104729,1.4652803,30.007786,2.569221,0.19619936,2.7267816,-2.6495914,-1.6785647,-12.502186,15.282686,-0.28913224,-3.6849294,0.7620252,11.066495,-2.0806386,-2.7894828,-5.3914247,1.0622318,-2.1631253,-1.5797772,2.4866211,-0.50168616,0.19023846,-1.2469027,0.60170925,-0.087322965,-0.081053704,-1.2284027,0.6852841,-0.962014,-1.6994963,-0.3143368,0.34536493,0.07566667,-0.1551957,1.1613388,-0.1556877,1
-431.6148,-1.2038065,-0.91067624,-1.082319,12.635815,-1.2044362,2.5245721,-2.0197654,3.2533114,0.56962943,0.9127039,-0.58753985,2.0873015,2.429353,-0.24506119,-0.39897048,1.5771323,-0.74232227,23.876644,1.4769588,3.1583421,1.3583654,0.70981723,-0.4352078,-1.1098176,-1.5670109,2.3620105,3.186912,1.5910949,0.07323754,0.31980455,-0.62473625,4.0217314,-0.25306818,-0.37764484,0.7775447,0.80517954,-0.2120414,3.6560626,1.1517463,-0.79648864,126.76397,-0.9278737,-1.0991039,-0.052542694,0.15071747,-1.0666971,0.38781998,-1.7044156,-0.5565763,0.7275057,-1.606629,0.86238635,0.055981055,3.1143503,1.4545702,0.013130606,-0.8058872,3.4440885,0.1219633,-0.10669366,5.464069,-0.84686905,2.4270434,5.058273,3.107627,0.45026648,1.5907986,-0.58690697,7.1195254,-0.74132895,0.84795815,-1.2784883,-3.7775664,-0.45524332,-0.52248263,0.5637669,0.53659654,-0.20628068,6.1237497,0.2041038,1.1126542,-0.10179211,-0.34408277,-9.290618,1.1512315,0.48104307,1.3148694,-1.7268214,6.6619563,-0.7819652,1.3013552,-2.7146888,22.887165,-1.7820127,3.6588998,1.9933529,-4.4626627,0.936926,-12.666276,3.937813,1.3374076,0.054946855,1.1148413,5.490681,0.50214005,-3.189822,-3.301244,-1.5316713,-0.49053144,0.56827265,5.980192,3.2656114,-0.98592037,-1.0650773,0.012985406,0.9396666,0.5161963,1.0167254,0.55924386,1.0203035,0.54367185,0.45580372,1.1021993,0.95745873,0.58405006,-0.068601355,0.74866164,1
-378.70505,-1.539988,0.6506163,-1.3206095,10.464757,-0.6307516,3.951844,-3.701592,0.60920763,0.8394345,0.41925183,-0.92436796,3.3672361,1.6734813,-3.2096808,0.0703344,-0.6528626,-0.04802237,31.365644,-2.081501,5.807446,-1.3916222,-2.744803,-1.5062485,-1.6084319,3.4045026,1.9011348,3.2368755,3.8255804,-0.62148094,1.9317098,-0.5113137,0.47379312,-2.1743836,-2.2010438,1.5676826,2.0705314,-3.6573448,18.046276,1.528696,0.8142037,137.8669,-1.2084005,-1.5420276,-0.58921415,-2.3033378,0.30507004,-1.1457905,0.67081517,-3.0863166,2.530375,-3.5525393,2.0470343,0.72431743,-0.61870444,0.05741431,-2.0663218,-2.7888093,-0.72872776,-2.2543561,0.58756584,-0.3249279,-1.7930368,2.513846,4.3999777,1.281821,-1.4279857,2.792,-1.8746885,2.9723089,-0.6193436,0.40284774,1.1971116,-4.2477756,0.32731828,-0.21974002,0.7851457,-0.21859263,-1.6499833,-0.057339538,-1.4463861,0.60813797,-0.15340455,-0.057151765,-21.786434,2.2048638,-0.89810586,0.368848,-0.8728984,6.6372123,-0.8105036,0.32378605,-0.2641532,20.95618,0.16416913,0.86684126,2.9751203,-3.0274057,-2.9034574,-13.35097,8.455205,-0.7856888,-2.6637425,1.6623722,3.644392,-0.75203365,-5.7997565,-1.1492937,0.059862413,-2.060228,-0.21057186,-1.730491,-1.7152668,-0.8223155,-2.150897,0.87504876,0.8130649,-0.019662121,-0.4237021,3.6182332,-0.49943724,-1.7929845,1.1921378,0.9333283,0.8358374,0.3874524,0.8304854,0.64714116,1
-278.45358,-2.1873674,-0.67508924,-1.2263415,12.078312,1.4264818,8.069292,-4.0395575,1.6013594,1.1656405,-2.275556,-2.1272275,5.636536,2.9308307,-2.3339517,-2.073604,-0.27783737,1.7413949,52.922134,-2.7445009,3.3849063,-0.63796735,-4.1694274,-3.1713712,-1.9061826,6.474819,-0.2785385,4.249768,7.309551,-2.2589478,3.1521554,-1.7451564,0.38670334,-2.790619,-0.4135963,-3.5661843,1.8101369,-6.163652,21.28405,2.691278,0.14948423,112.94965,-1.5591837,-2.3032627,-1.4117074,-0.4271654,0.77453774,-3.353649,-2.4965353,-3.0473735,1.8082474,-5.7880707,0.8678841,0.7241008,0.8253746,-0.6333221,-2.2558188,-4.2264113,-2.0866394,-2.0243118,-0.99854106,-2.292683,-2.0198214,3.0683908,-1.818406,2.7173162,-2.9329104,5.3905463,-1.4546132,-5.9011083,0.47876412,-4.7194858,0.6997394,-6.3805103,-1.9755632,-0.6489536,0.46896613,-0.012293021,-1.9317555,-1.8706768,-0.059440028,1.7414826,-0.878991,-0.51037806,-20.751661,5.483314,-2.6426544,4.504526,-1.7381213,3.4998162,-0.05378407,1.3386581,1.9237643,31.238153,1.370486,-0.50071925,0.74357915,-3.9015002,-3.0767205,-16.146023,9.759374,-3.107279,-2.9050577,2.2400799,4.1927223,-2.0526493,-6.723326,-0.04691667,-0.17698604,-2.0799963,4.1688933,-1.9487617,-5.396459,0.63791734,-2.6280015,0.24829261,-0.2784634,0.24333452,-0.39729157,0.7924156,-1.969445,-0.91387254,-0.015003078,1.3963623,-1.3487054,-0.93626666,-0.43573084,1.0899062,1
-494.8988,-0.9941038,-1.0945717,-2.4572122,6.074606,1.5979222,4.880739,-2.8222218,-0.037139695,0.09503597,-1.4643819,-0.53732824,1.1739686,2.5514014,-0.61035246,-1.3692065,-1.3241159,-1.4551258,24.26421,1.1751943,11.203288,-0.3874119,0.22032815,-0.5881861,-0.25258398,4.583358,0.94729644,2.5785868,1.036083,-0.091277875,1.7540442,-1.4721586,0.92947024,-0.1262101,-0.16085614,7.214773,0.6264297,0.7968355,5.1800613,1.0209149,-1.1331233,83.90485,-1.6299406,-0.9190145,0.67882997,-0.011715235,-1.0290499,-0.39677602,-1.2659225,-1.4254633,-1.8924804,1.2929316,1.8896611,1.1543759,-0.38997903,0.28720814,1.5536225,-1.1793683,0.25733894,0.09511795,1.1678307,-0.07159432,0.60190636,-1.4802696,1.4845566,7.122666,-2.866012,1.1241443,-0.11124705,-3.0550172,-0.061996,-1.167381,-0.8413646,0.01026615,-0.37750834,-0.37950924,-2.4522495,-0.009222723,0.66035473,5.417938,-0.64513874,1.0108823,-1.2708335,-0.3309742,9.008102,0.74107665,-0.26033202,-0.001605755,-0.43499148,3.4883244,-3.1985283,0.67874134,-0.61607796,17.882301,-1.3118728,1.7386205,-0.7536323,0.23450479,-0.571709,5.563628,6.8506274,0.8143504,0.20356244,0.72300243,2.047285,0.3472022,-1.0441868,2.181177,-0.44817877,0.35774368,2.1646206,1.5443307,1.9781644,-0.16113135,1.2008251,0.81209,0.26615754,-0.19188431,-0.15505154,4.213788,-1.051161,0.25421143,-0.031168984,0.29349226,0.4955343,0.35468554,-0.32588878,0.9946613,1
-258.6482,-2.6368926,-1.4603558,-0.29670823,5.4071712,3.5541945,6.2591367,-3.2856858,0.58260196,1.0083166,-1.1071231,-1.8621504,6.75075,-0.08980325,-1.9534464,-1.1807033,-0.65855026,0.5961365,37.14689,-1.7744789,3.7690017,-0.60321456,-1.9744762,-2.0633004,-1.4047778,3.910037,-2.5357285,1.8298156,5.2119536,-0.9148711,2.9429066,-3.0370529,0.22792926,-2.263368,-1.003726,0.6592161,1.7056379,-4.0160775,11.830082,1.610792,0.09733859,110.36075,-1.7994945,-1.5690006,-0.8072081,-1.5653856,0.10009391,-1.9023021,-1.2288086,-1.1415857,0.36791182,-1.2299819,1.8458031,1.8191599,0.5583373,0.1558322,-0.98220605,-4.7964416,-2.1925523,-2.6733205,0.3606744,-4.9083405,-1.292053,1.6721784,-3.0876486,2.6100988,0.18877697,3.5608203,-1.818199,2.0207026,-0.10054974,-5.157531,0.82587564,-3.3620932,-0.71929264,-1.0871034,2.1378677,-0.7944648,-1.9662648,-1.2459631,-1.8827705,1.041323,-0.56712675,-0.6184022,-6.9791627,3.0175369,-1.5833801,4.0119243,-1.729535,-0.72021073,-0.104557075,0.5853268,0.44961116,23.382063,1.0294448,-1.4176394,-0.6493068,-2.8255548,-2.2288976,0.64457154,8.806136,1.3796602,-2.309462,0.7060705,2.7049305,-2.3770292,-5.0649877,1.000778,-1.2272853,-2.171524,2.7499347,-1.1098317,-2.0415833,0.052718088,-2.8661697,1.2705269,-0.52039176,0.007739401,-0.46818686,-0.0945838,-2.760561,-1.674624,0.16205388,0.6731133,-1.3546209,-0.26453614,0.1748737,-0.07760775,1
-406.66925,-2.2158804,0.7841135,-1.3047768,14.110454,-0.5920194,6.4647446,-3.041037,3.2833881,1.1238889,-0.53158194,-0.936093,2.170693,0.47126192,-2.968778,-1.1513158,0.6289314,0.87888426,32.513485,-1.5733194,1.6663997,-0.21942972,-2.5191512,-2.0311582,-0.96253574,3.1376746,1.0820582,3.0930753,4.4714084,-1.3425972,3.2541132,-0.36290428,-0.4361593,-4.033403,-2.3786077,0.5410117,1.728485,-2.8295867,16.331697,1.8401759,0.6033382,120.897545,-1.9968638,-1.0520892,-1.3680623,-2.906906,-0.16694869,-1.7677857,0.9613631,-0.9563839,1.7608879,-0.5589705,2.4631765,0.8064571,1.2033589,0.42963237,-2.2897942,-3.0215998,-1.5798281,-1.2648753,-0.042799886,-0.38588813,-1.0898976,2.258072,1.2303437,1.5346656,-0.25236908,3.4625642,-1.9312607,7.828312,0.21521108,0.3231488,0.9992346,-2.1869092,-0.4110887,-1.1101046,1.448718,0.26675713,-2.2538,-1.9221021,-2.13484,0.07262613,-0.5749463,0.75205094,-13.723285,3.3465078,-1.2930222,1.2033304,-1.5472163,4.296162,0.0547321,-0.08558967,0.7252198,24.15786,0.90252364,-0.6059951,1.5006518,-1.2743216,-2.5941434,-15.29576,7.526304,-0.5852444,-2.652681,2.1542444,7.5047016,-1.5688851,-3.0490606,-3.2265308,0.54848623,-1.8012332,1.1827466,4.863129,-0.6086095,-1.1596125,-2.8747883,0.93324,-0.064428024,-0.34867635,-0.69973534,2.8956926,-1.8529476,-1.8581884,0.37944913,1.1425496,0.41650826,-0.3131748,0.55884075,1.1146978,1
-399.77975,-0.822045,0.5281468,-1.5794437,12.68842,0.11422408,6.0173287,-2.026571,0.60340506,1.2613646,0.17763314,-1.3937144,3.2798493,-1.1855569,-1.2333611,-1.5680631,0.5789177,1.7705452,41.29854,-1.555146,4.791911,-1.0680659,-2.6275191,-2.0666616,-0.91240096,5.089904,1.99695,5.6095586,4.0977507,-2.0979068,4.579178,-0.35905084,-0.640925,-3.5008545,-1.1269295,1.9541736,2.4421656,-3.0227306,18.648525,1.5843381,0.8545982,117.964966,-0.36930847,-1.0375519,-1.0135379,-2.5319622,-0.13386104,-1.4057828,0.15523268,-1.6636482,2.0350087,-2.0323327,3.3420894,1.2162308,0.89168954,0.22439505,-1.5999687,-4.7391577,-0.9507713,-3.0258856,0.17293452,-3.2058656,-1.1744223,1.6725742,0.5752175,2.8890033,-1.2040195,3.6013696,-1.7384292,-2.9503002,-0.487138,-1.0030413,0.7166383,0.40612295,-0.23120305,-0.21834825,2.3233392,0.4214267,-1.4667851,-2.4358892,-0.9110739,0.39906535,-0.63649917,0.35203406,-12.921515,2.5788794,-1.3857118,2.8846023,-1.1575812,2.0054555,-0.09846291,0.45012823,1.5295672,21.809454,0.38404793,-0.07928165,0.6153624,-1.0934248,-2.7831953,-18.611195,6.6383953,1.0141417,-2.8549232,2.2211735,13.747217,-1.406533,-2.80118,-1.7242042,0.45790622,-2.5093312,1.5000694,0.93063104,-1.4889045,0.16988276,-1.6034465,0.63706565,-0.14233543,0.060850397,-0.38565695,1.4794197,-1.1750152,-1.3835315,-0.054029085,0.881021,-0.9032208,0.42087758,0.377358,1.251641,1
